dt,name,direction,left,straight,number,timeindex,weekday
2019-01-27 16:35:00,chongzhi_beier,north,4,0,4,0.6909722222222222,1.0
2019-01-27 16:40:00,chongzhi_beier,south,2,1,3,0.6944444444444444,1.0
2019-01-27 16:40:00,chongzhi_beier,east,6,27,33,0.6944444444444444,1.0
2019-01-27 16:40:00,chongzhi_beier,north,8,0,8,0.6944444444444444,1.0
2019-01-27 16:40:00,chongzhi_beier,west,8,43,51,0.6944444444444444,1.0
2019-01-27 16:45:00,chongzhi_beier,north,5,4,9,0.6979166666666666,1.0
2019-01-27 16:45:00,chongzhi_beier,east,12,49,61,0.6979166666666666,1.0
2019-01-27 16:45:00,chongzhi_beier,west,9,25,34,0.6979166666666666,1.0
2019-01-27 16:45:00,chongzhi_beier,south,3,0,3,0.6979166666666666,1.0
2019-01-27 16:50:00,chongzhi_beier,north,5,0,5,0.7013888888888888,1.0
2019-01-27 16:50:00,chongzhi_beier,west,8,56,64,0.7013888888888888,1.0
2019-01-27 16:50:00,chongzhi_beier,south,4,4,8,0.7013888888888888,1.0
2019-01-27 16:50:00,chongzhi_beier,east,8,44,52,0.7013888888888888,1.0
2019-01-27 16:55:00,chongzhi_beier,south,6,2,8,0.7048611111111112,1.0
2019-01-27 16:55:00,chongzhi_beier,north,7,3,10,0.7048611111111112,1.0
2019-01-27 16:55:00,chongzhi_beier,west,10,43,53,0.7048611111111112,1.0
2019-01-27 16:55:00,chongzhi_beier,east,8,24,32,0.7048611111111112,1.0
2019-01-27 17:00:00,chongzhi_beier,east,7,50,57,0.7083333333333334,1.0
2019-01-27 17:00:00,chongzhi_beier,north,11,1,12,0.7083333333333334,1.0
2019-01-27 17:00:00,chongzhi_beier,south,3,1,4,0.7083333333333334,1.0
2019-01-27 17:00:00,chongzhi_beier,west,5,33,38,0.7083333333333334,1.0
2019-01-27 17:05:00,chongzhi_beier,north,3,0,3,0.7118055555555556,1.0
2019-01-27 17:05:00,chongzhi_beier,west,11,40,51,0.7118055555555556,1.0
2019-01-27 17:05:00,chongzhi_beier,south,5,4,9,0.7118055555555556,1.0
2019-01-27 17:05:00,chongzhi_beier,east,10,60,70,0.7118055555555556,1.0
2019-01-27 17:10:00,chongzhi_beier,west,6,42,48,0.7152777777777778,1.0
2019-01-27 17:10:00,chongzhi_beier,south,2,6,8,0.7152777777777778,1.0
2019-01-27 17:10:00,chongzhi_beier,north,12,2,14,0.7152777777777778,1.0
2019-01-27 17:10:00,chongzhi_beier,east,5,27,32,0.7152777777777778,1.0
2019-01-27 17:15:00,chongzhi_beier,east,7,55,62,0.71875,1.0
2019-01-27 17:15:00,chongzhi_beier,west,6,44,50,0.71875,1.0
2019-01-27 17:15:00,chongzhi_beier,south,2,0,2,0.71875,1.0
2019-01-27 17:15:00,chongzhi_beier,north,11,1,12,0.71875,1.0
2019-01-27 17:20:00,chongzhi_beier,east,10,36,46,0.7222222222222222,1.0
2019-01-27 17:20:00,chongzhi_beier,south,6,1,7,0.7222222222222222,1.0
2019-01-27 17:20:00,chongzhi_beier,north,7,1,8,0.7222222222222222,1.0
2019-01-27 17:20:00,chongzhi_beier,west,5,42,47,0.7222222222222222,1.0
2019-01-27 17:25:00,chongzhi_beier,north,8,2,10,0.7256944444444444,1.0
2019-01-27 17:25:00,chongzhi_beier,east,4,27,31,0.7256944444444444,1.0
2019-01-27 17:25:00,chongzhi_beier,south,5,2,7,0.7256944444444444,1.0
2019-01-27 17:25:00,chongzhi_beier,west,8,41,49,0.7256944444444444,1.0
2019-01-27 17:30:00,chongzhi_beier,south,1,0,1,0.7291666666666666,1.0
2019-01-27 17:30:00,chongzhi_beier,west,6,44,50,0.7291666666666666,1.0
2019-01-27 17:30:00,chongzhi_beier,east,10,56,66,0.7291666666666666,1.0
2019-01-27 17:30:00,chongzhi_beier,north,8,5,13,0.7291666666666666,1.0
2019-01-27 17:35:00,chongzhi_beier,east,11,53,64,0.7326388888888888,1.0
2019-01-27 17:35:00,chongzhi_beier,north,2,4,6,0.7326388888888888,1.0
2019-01-27 17:35:00,chongzhi_beier,west,13,56,69,0.7326388888888888,1.0
2019-01-27 17:35:00,chongzhi_beier,south,5,2,7,0.7326388888888888,1.0
2019-01-27 17:40:00,chongzhi_beier,east,4,33,37,0.7361111111111112,1.0
2019-01-27 17:40:00,chongzhi_beier,north,12,6,18,0.7361111111111112,1.0
2019-01-27 17:40:00,chongzhi_beier,west,15,44,59,0.7361111111111112,1.0
2019-01-27 17:40:00,chongzhi_beier,south,4,3,7,0.7361111111111112,1.0
2019-01-27 17:45:00,chongzhi_beier,west,6,43,49,0.7395833333333334,1.0
2019-01-27 17:45:00,chongzhi_beier,east,9,61,70,0.7395833333333334,1.0
2019-01-27 17:45:00,chongzhi_beier,north,15,0,15,0.7395833333333334,1.0
2019-01-27 17:45:00,chongzhi_beier,south,1,2,3,0.7395833333333334,1.0
2019-01-27 17:50:00,chongzhi_beier,west,10,48,58,0.7430555555555556,1.0
2019-01-27 17:50:00,chongzhi_beier,north,5,2,7,0.7430555555555556,1.0
2019-01-27 17:50:00,chongzhi_beier,south,6,2,8,0.7430555555555556,1.0
2019-01-27 17:50:00,chongzhi_beier,east,10,69,79,0.7430555555555556,1.0
2019-01-27 17:55:00,chongzhi_beier,south,6,5,11,0.7465277777777778,1.0
2019-01-27 17:55:00,chongzhi_beier,north,6,3,9,0.7465277777777778,1.0
2019-01-27 17:55:00,chongzhi_beier,west,7,43,50,0.7465277777777778,1.0
2019-01-27 17:55:00,chongzhi_beier,east,5,21,26,0.7465277777777778,1.0
2019-01-27 18:00:00,chongzhi_beier,north,9,4,13,0.75,1.0
2019-01-27 18:00:00,chongzhi_beier,west,5,28,33,0.75,1.0
2019-01-27 18:00:00,chongzhi_beier,east,11,60,71,0.75,1.0
2019-01-27 18:00:00,chongzhi_beier,south,1,1,2,0.75,1.0
2019-01-27 18:05:00,chongzhi_beier,north,7,1,8,0.7534722222222222,1.0
2019-01-27 18:05:00,chongzhi_beier,east,7,55,62,0.7534722222222222,1.0
2019-01-27 18:05:00,chongzhi_beier,west,15,54,69,0.7534722222222222,1.0
2019-01-27 18:05:00,chongzhi_beier,south,5,2,7,0.7534722222222222,1.0
2019-01-27 18:10:00,chongzhi_beier,west,8,45,53,0.7569444444444444,1.0
2019-01-27 18:10:00,chongzhi_beier,south,8,1,9,0.7569444444444444,1.0
2019-01-27 18:10:00,chongzhi_beier,east,6,21,27,0.7569444444444444,1.0
2019-01-27 18:10:00,chongzhi_beier,north,7,4,11,0.7569444444444444,1.0
2019-01-27 18:15:00,chongzhi_beier,east,12,55,67,0.7604166666666666,1.0
2019-01-27 18:15:00,chongzhi_beier,north,5,4,9,0.7604166666666666,1.0
2019-01-27 18:15:00,chongzhi_beier,south,4,0,4,0.7604166666666666,1.0
2019-01-27 18:15:00,chongzhi_beier,west,11,40,51,0.7604166666666666,1.0
2019-01-27 18:20:00,chongzhi_beier,west,10,61,71,0.7638888888888888,1.0
2019-01-27 18:20:00,chongzhi_beier,north,3,1,4,0.7638888888888888,1.0
2019-01-27 18:20:00,chongzhi_beier,south,7,2,9,0.7638888888888888,1.0
2019-01-27 18:20:00,chongzhi_beier,east,13,52,65,0.7638888888888888,1.0
2019-01-27 18:25:00,chongzhi_beier,east,6,27,33,0.7673611111111112,1.0
2019-01-27 18:25:00,chongzhi_beier,south,6,4,10,0.7673611111111112,1.0
2019-01-27 18:25:00,chongzhi_beier,west,15,46,61,0.7673611111111112,1.0
2019-01-27 18:25:00,chongzhi_beier,north,9,3,12,0.7673611111111112,1.0
2019-01-27 18:30:00,chongzhi_beier,south,2,2,4,0.7708333333333334,1.0
2019-01-27 18:30:00,chongzhi_beier,east,8,49,57,0.7708333333333334,1.0
2019-01-27 18:30:00,chongzhi_beier,west,6,45,51,0.7708333333333334,1.0
2019-01-27 18:30:00,chongzhi_beier,north,7,5,12,0.7708333333333334,1.0
2019-01-27 18:35:00,chongzhi_beier,west,11,44,55,0.7743055555555556,1.0
2019-01-27 18:35:00,chongzhi_beier,east,11,49,60,0.7743055555555556,1.0
2019-01-27 18:35:00,chongzhi_beier,north,6,3,9,0.7743055555555556,1.0
2019-01-27 18:35:00,chongzhi_beier,south,6,2,8,0.7743055555555556,1.0
2019-01-27 18:40:00,chongzhi_beier,south,9,2,11,0.7777777777777778,1.0
2019-01-27 18:40:00,chongzhi_beier,west,8,42,50,0.7777777777777778,1.0
2019-01-27 18:40:00,chongzhi_beier,north,13,0,13,0.7777777777777778,1.0
2019-01-27 18:40:00,chongzhi_beier,east,2,27,29,0.7777777777777778,1.0
2019-01-27 18:45:00,chongzhi_beier,east,6,45,51,0.78125,1.0
2019-01-27 18:45:00,chongzhi_beier,south,4,0,4,0.78125,1.0
2019-01-27 18:45:00,chongzhi_beier,west,5,55,60,0.78125,1.0
2019-01-27 18:45:00,chongzhi_beier,north,8,2,10,0.78125,1.0
2019-01-27 18:50:00,chongzhi_beier,north,3,1,4,0.7847222222222222,1.0
2019-01-27 18:50:00,chongzhi_beier,east,9,43,52,0.7847222222222222,1.0
2019-01-27 18:50:00,chongzhi_beier,south,2,2,4,0.7847222222222222,1.0
2019-01-27 18:50:00,chongzhi_beier,west,9,41,50,0.7847222222222222,1.0
2019-01-27 18:55:00,chongzhi_beier,east,8,20,28,0.7881944444444444,1.0
2019-01-27 18:55:00,chongzhi_beier,north,15,3,18,0.7881944444444444,1.0
2019-01-27 18:55:00,chongzhi_beier,west,5,39,44,0.7881944444444444,1.0
2019-01-27 18:55:00,chongzhi_beier,south,8,2,10,0.7881944444444444,1.0
2019-01-27 19:00:00,chongzhi_beier,north,8,1,9,0.7916666666666666,1.0
2019-01-27 19:00:00,chongzhi_beier,south,7,1,8,0.7916666666666666,1.0
2019-01-27 19:00:00,chongzhi_beier,west,10,38,48,0.7916666666666666,1.0
2019-01-27 19:00:00,chongzhi_beier,east,7,56,63,0.7916666666666666,1.0
2019-01-27 19:05:00,chongzhi_beier,north,4,5,9,0.7951388888888888,1.0
2019-01-27 19:05:00,chongzhi_beier,west,9,31,40,0.7951388888888888,1.0
2019-01-27 19:05:00,chongzhi_beier,south,5,2,7,0.7951388888888888,1.0
2019-01-27 19:05:00,chongzhi_beier,east,10,25,35,0.7951388888888888,1.0
2019-01-27 19:10:00,chongzhi_beier,west,12,28,40,0.7986111111111112,1.0
2019-01-27 19:10:00,chongzhi_beier,south,6,0,6,0.7986111111111112,1.0
2019-01-27 19:10:00,chongzhi_beier,north,14,0,14,0.7986111111111112,1.0
2019-01-27 19:10:00,chongzhi_beier,east,3,29,32,0.7986111111111112,1.0
2019-01-27 19:15:00,chongzhi_beier,south,2,1,3,0.8020833333333334,1.0
2019-01-27 19:15:00,chongzhi_beier,east,4,31,35,0.8020833333333334,1.0
2019-01-27 19:15:00,chongzhi_beier,north,7,0,7,0.8020833333333334,1.0
2019-01-27 19:15:00,chongzhi_beier,west,11,47,58,0.8020833333333334,1.0
2019-01-27 19:20:00,chongzhi_beier,east,9,34,43,0.8055555555555556,1.0
2019-01-27 19:20:00,chongzhi_beier,west,5,48,53,0.8055555555555556,1.0
2019-01-27 19:20:00,chongzhi_beier,north,10,5,15,0.8055555555555556,1.0
2019-01-27 19:20:00,chongzhi_beier,south,3,0,3,0.8055555555555556,1.0
2019-01-27 19:25:00,chongzhi_beier,east,4,31,35,0.8090277777777778,1.0
2019-01-27 19:25:00,chongzhi_beier,north,9,4,13,0.8090277777777778,1.0
2019-01-27 19:25:00,chongzhi_beier,south,4,1,5,0.8090277777777778,1.0
2019-01-27 19:25:00,chongzhi_beier,west,8,45,53,0.8090277777777778,1.0
2019-01-27 19:30:00,chongzhi_beier,east,4,29,33,0.8125,1.0
2019-01-27 19:30:00,chongzhi_beier,south,7,2,9,0.8125,1.0
2019-01-27 19:30:00,chongzhi_beier,north,9,2,11,0.8125,1.0
2019-01-27 19:30:00,chongzhi_beier,west,8,29,37,0.8125,1.0
2019-01-27 19:35:00,chongzhi_beier,north,9,0,9,0.8159722222222222,1.0
2019-01-27 19:35:00,chongzhi_beier,east,6,40,46,0.8159722222222222,1.0
2019-01-27 19:35:00,chongzhi_beier,south,3,1,4,0.8159722222222222,1.0
2019-01-27 19:35:00,chongzhi_beier,west,11,68,79,0.8159722222222222,1.0
2019-01-27 19:40:00,chongzhi_beier,north,7,3,10,0.8194444444444444,1.0
2019-01-27 19:40:00,chongzhi_beier,east,9,36,45,0.8194444444444444,1.0
2019-01-27 19:40:00,chongzhi_beier,west,9,32,41,0.8194444444444444,1.0
2019-01-27 19:40:00,chongzhi_beier,south,4,1,5,0.8194444444444444,1.0
2019-01-27 19:45:00,chongzhi_beier,east,7,35,42,0.8229166666666666,1.0
2019-01-27 19:45:00,chongzhi_beier,west,3,34,37,0.8229166666666666,1.0
2019-01-27 19:45:00,chongzhi_beier,north,4,3,7,0.8229166666666666,1.0
2019-01-27 19:45:00,chongzhi_beier,south,8,2,10,0.8229166666666666,1.0
2019-01-27 19:50:00,chongzhi_beier,south,11,1,12,0.8263888888888888,1.0
2019-01-27 19:50:00,chongzhi_beier,east,9,21,30,0.8263888888888888,1.0
2019-01-27 19:50:00,chongzhi_beier,west,20,62,82,0.8263888888888888,1.0
2019-01-27 19:50:00,chongzhi_beier,north,5,1,6,0.8263888888888888,1.0
2019-01-27 19:55:00,chongzhi_beier,east,5,28,33,0.8298611111111112,1.0
2019-01-27 19:55:00,chongzhi_beier,west,7,34,41,0.8298611111111112,1.0
2019-01-27 19:55:00,chongzhi_beier,south,3,1,4,0.8298611111111112,1.0
2019-01-27 19:55:00,chongzhi_beier,north,2,1,3,0.8298611111111112,1.0
2019-01-27 20:00:00,chongzhi_beier,east,4,41,45,0.8333333333333334,1.0
2019-01-27 20:00:00,chongzhi_beier,south,5,1,6,0.8333333333333334,1.0
2019-01-27 20:00:00,chongzhi_beier,north,7,2,9,0.8333333333333334,1.0
2019-01-27 20:00:00,chongzhi_beier,west,8,55,63,0.8333333333333334,1.0
2019-01-27 20:05:00,chongzhi_beier,west,2,27,29,0.8368055555555556,1.0
2019-01-27 20:05:00,chongzhi_beier,south,4,2,6,0.8368055555555556,1.0
2019-01-27 20:05:00,chongzhi_beier,east,8,41,49,0.8368055555555556,1.0
2019-01-27 20:05:00,chongzhi_beier,north,8,3,11,0.8368055555555556,1.0
2019-01-27 20:10:00,chongzhi_beier,north,7,2,9,0.8402777777777778,1.0
2019-01-27 20:10:00,chongzhi_beier,south,1,3,4,0.8402777777777778,1.0
2019-01-27 20:10:00,chongzhi_beier,west,9,35,44,0.8402777777777778,1.0
2019-01-27 20:10:00,chongzhi_beier,east,11,37,48,0.8402777777777778,1.0
2019-01-27 20:15:00,chongzhi_beier,north,11,0,11,0.84375,1.0
2019-01-27 20:15:00,chongzhi_beier,west,13,38,51,0.84375,1.0
2019-01-27 20:15:00,chongzhi_beier,south,3,0,3,0.84375,1.0
2019-01-27 20:15:00,chongzhi_beier,east,6,28,34,0.84375,1.0
2019-01-27 20:20:00,chongzhi_beier,north,5,5,10,0.8472222222222222,1.0
2019-01-27 20:20:00,chongzhi_beier,south,5,1,6,0.8472222222222222,1.0
2019-01-27 20:20:00,chongzhi_beier,west,11,35,46,0.8472222222222222,1.0
2019-01-27 20:20:00,chongzhi_beier,east,8,38,46,0.8472222222222222,1.0
2019-01-27 20:25:00,chongzhi_beier,west,10,38,48,0.8506944444444444,1.0
2019-01-27 20:25:00,chongzhi_beier,north,5,6,11,0.8506944444444444,1.0
2019-01-27 20:25:00,chongzhi_beier,south,5,2,7,0.8506944444444444,1.0
2019-01-27 20:25:00,chongzhi_beier,east,8,34,42,0.8506944444444444,1.0
2019-01-27 20:30:00,chongzhi_beier,east,7,37,44,0.8541666666666666,1.0
2019-01-27 20:30:00,chongzhi_beier,south,2,2,4,0.8541666666666666,1.0
2019-01-27 20:30:00,chongzhi_beier,west,9,33,42,0.8541666666666666,1.0
2019-01-27 20:30:00,chongzhi_beier,north,7,2,9,0.8541666666666666,1.0
2019-01-27 20:35:00,chongzhi_beier,east,9,33,42,0.8576388888888888,1.0
2019-01-27 20:35:00,chongzhi_beier,west,3,41,44,0.8576388888888888,1.0
2019-01-27 20:35:00,chongzhi_beier,south,4,3,7,0.8576388888888888,1.0
2019-01-27 20:35:00,chongzhi_beier,north,7,1,8,0.8576388888888888,1.0
2019-01-27 20:40:00,chongzhi_beier,north,9,3,12,0.8611111111111112,1.0
2019-01-27 20:40:00,chongzhi_beier,south,3,4,7,0.8611111111111112,1.0
2019-01-27 20:40:00,chongzhi_beier,west,7,31,38,0.8611111111111112,1.0
2019-01-27 20:40:00,chongzhi_beier,east,5,32,37,0.8611111111111112,1.0
2019-01-27 20:45:00,chongzhi_beier,west,6,47,53,0.8645833333333334,1.0
2019-01-27 20:45:00,chongzhi_beier,north,2,2,4,0.8645833333333334,1.0
2019-01-27 20:45:00,chongzhi_beier,east,3,21,24,0.8645833333333334,1.0
2019-01-27 20:45:00,chongzhi_beier,south,5,0,5,0.8645833333333334,1.0
2019-01-27 20:50:00,chongzhi_beier,south,3,1,4,0.8680555555555556,1.0
2019-01-27 20:50:00,chongzhi_beier,west,8,39,47,0.8680555555555556,1.0
2019-01-27 20:50:00,chongzhi_beier,east,7,33,40,0.8680555555555556,1.0
2019-01-27 20:50:00,chongzhi_beier,north,8,0,8,0.8680555555555556,1.0
2019-01-27 20:55:00,chongzhi_beier,east,5,21,26,0.8715277777777778,1.0
2019-01-27 20:55:00,chongzhi_beier,north,4,0,4,0.8715277777777778,1.0
2019-01-27 20:55:00,chongzhi_beier,west,18,47,65,0.8715277777777778,1.0
2019-01-27 20:55:00,chongzhi_beier,south,3,2,5,0.8715277777777778,1.0
2019-01-27 21:00:00,chongzhi_beier,east,5,30,35,0.875,1.0
2019-01-27 21:00:00,chongzhi_beier,south,6,2,8,0.875,1.0
2019-01-27 21:00:00,chongzhi_beier,west,11,32,43,0.875,1.0
2019-01-27 21:00:00,chongzhi_beier,north,9,2,11,0.875,1.0
2019-01-27 21:05:00,chongzhi_beier,south,3,0,3,0.8784722222222222,1.0
2019-01-27 21:05:00,chongzhi_beier,east,6,44,50,0.8784722222222222,1.0
2019-01-27 21:05:00,chongzhi_beier,north,9,1,10,0.8784722222222222,1.0
2019-01-27 21:05:00,chongzhi_beier,west,17,49,66,0.8784722222222222,1.0
2019-01-27 21:10:00,chongzhi_beier,south,11,0,11,0.8819444444444444,1.0
2019-01-27 21:10:00,chongzhi_beier,west,18,54,72,0.8819444444444444,1.0
2019-01-27 21:10:00,chongzhi_beier,north,10,3,13,0.8819444444444444,1.0
2019-01-27 21:10:00,chongzhi_beier,east,5,19,24,0.8819444444444444,1.0
2019-01-27 21:15:00,chongzhi_beier,east,5,50,55,0.8854166666666666,1.0
2019-01-27 21:15:00,chongzhi_beier,north,8,2,10,0.8854166666666666,1.0
2019-01-27 21:15:00,chongzhi_beier,west,9,35,44,0.8854166666666666,1.0
2019-01-27 21:15:00,chongzhi_beier,south,3,1,4,0.8854166666666666,1.0
2019-01-27 21:20:00,chongzhi_beier,south,7,3,10,0.8888888888888888,1.0
2019-01-27 21:20:00,chongzhi_beier,west,7,39,46,0.8888888888888888,1.0
2019-01-27 21:20:00,chongzhi_beier,east,13,31,44,0.8888888888888888,1.0
2019-01-27 21:20:00,chongzhi_beier,north,3,1,4,0.8888888888888888,1.0
2019-01-27 21:25:00,chongzhi_beier,south,7,2,9,0.8923611111111112,1.0
2019-01-27 21:25:00,chongzhi_beier,north,8,9,17,0.8923611111111112,1.0
2019-01-27 21:25:00,chongzhi_beier,west,11,31,42,0.8923611111111112,1.0
2019-01-27 21:25:00,chongzhi_beier,east,9,32,41,0.8923611111111112,1.0
2019-01-27 21:30:00,chongzhi_beier,east,3,29,32,0.8958333333333334,1.0
2019-01-27 21:30:00,chongzhi_beier,west,17,45,62,0.8958333333333334,1.0
2019-01-27 21:30:00,chongzhi_beier,north,8,2,10,0.8958333333333334,1.0
2019-01-27 21:30:00,chongzhi_beier,south,5,0,5,0.8958333333333334,1.0
2019-01-27 21:35:00,chongzhi_beier,east,10,30,40,0.8993055555555556,1.0
2019-01-27 21:35:00,chongzhi_beier,west,19,43,62,0.8993055555555556,1.0
2019-01-27 21:35:00,chongzhi_beier,north,7,4,11,0.8993055555555556,1.0
2019-01-27 21:35:00,chongzhi_beier,south,9,1,10,0.8993055555555556,1.0
2019-01-27 21:40:00,chongzhi_beier,south,7,0,7,0.9027777777777778,1.0
2019-01-27 21:40:00,chongzhi_beier,east,5,33,38,0.9027777777777778,1.0
2019-01-27 21:40:00,chongzhi_beier,west,13,50,63,0.9027777777777778,1.0
2019-01-27 21:40:00,chongzhi_beier,north,4,2,6,0.9027777777777778,1.0
2019-01-27 21:45:00,chongzhi_beier,south,6,3,9,0.90625,1.0
2019-01-27 21:45:00,chongzhi_beier,east,8,27,35,0.90625,1.0
2019-01-27 21:45:00,chongzhi_beier,west,12,49,61,0.90625,1.0
2019-01-27 21:45:00,chongzhi_beier,north,6,1,7,0.90625,1.0
2019-01-27 21:50:00,chongzhi_beier,west,7,45,52,0.9097222222222222,1.0
2019-01-27 21:50:00,chongzhi_beier,south,2,2,4,0.9097222222222222,1.0
2019-01-27 21:50:00,chongzhi_beier,east,1,33,34,0.9097222222222222,1.0
2019-01-27 21:50:00,chongzhi_beier,north,3,4,7,0.9097222222222222,1.0
2019-01-27 21:55:00,chongzhi_beier,south,2,3,5,0.9131944444444444,1.0
2019-01-27 21:55:00,chongzhi_beier,west,12,32,44,0.9131944444444444,1.0
2019-01-27 21:55:00,chongzhi_beier,east,10,41,51,0.9131944444444444,1.0
2019-01-27 21:55:00,chongzhi_beier,north,4,1,5,0.9131944444444444,1.0
2019-01-27 22:00:00,chongzhi_beier,south,1,1,2,0.9166666666666666,1.0
2019-01-27 22:00:00,chongzhi_beier,north,11,5,16,0.9166666666666666,1.0
2019-01-27 22:00:00,chongzhi_beier,east,4,26,30,0.9166666666666666,1.0
2019-01-27 22:00:00,chongzhi_beier,west,12,41,53,0.9166666666666666,1.0
2019-01-27 22:05:00,chongzhi_beier,south,5,1,6,0.9201388888888888,1.0
2019-01-27 22:05:00,chongzhi_beier,north,7,1,8,0.9201388888888888,1.0
2019-01-27 22:05:00,chongzhi_beier,east,8,22,30,0.9201388888888888,1.0
2019-01-27 22:05:00,chongzhi_beier,west,12,32,44,0.9201388888888888,1.0
2019-01-27 22:10:00,chongzhi_beier,east,6,32,38,0.9236111111111112,1.0
2019-01-27 22:10:00,chongzhi_beier,north,5,0,5,0.9236111111111112,1.0
2019-01-27 22:10:00,chongzhi_beier,south,2,2,4,0.9236111111111112,1.0
2019-01-27 22:10:00,chongzhi_beier,west,13,52,65,0.9236111111111112,1.0
2019-01-27 22:15:00,chongzhi_beier,south,2,2,4,0.9270833333333334,1.0
2019-01-27 22:15:00,chongzhi_beier,north,3,4,7,0.9270833333333334,1.0
2019-01-27 22:15:00,chongzhi_beier,east,4,38,42,0.9270833333333334,1.0
2019-01-27 22:15:00,chongzhi_beier,west,8,23,31,0.9270833333333334,1.0
2019-01-27 22:20:00,chongzhi_beier,south,4,2,6,0.9305555555555556,1.0
2019-01-27 22:20:00,chongzhi_beier,north,6,2,8,0.9305555555555556,1.0
2019-01-27 22:20:00,chongzhi_beier,east,6,23,29,0.9305555555555556,1.0
2019-01-27 22:20:00,chongzhi_beier,west,9,27,36,0.9305555555555556,1.0
2019-01-27 22:25:00,chongzhi_beier,north,7,2,9,0.9340277777777778,1.0
2019-01-27 22:25:00,chongzhi_beier,east,6,22,28,0.9340277777777778,1.0
2019-01-27 22:25:00,chongzhi_beier,south,2,0,2,0.9340277777777778,1.0
2019-01-27 22:25:00,chongzhi_beier,west,6,33,39,0.9340277777777778,1.0
2019-01-27 22:30:00,chongzhi_beier,west,11,26,37,0.9375,1.0
2019-01-27 22:30:00,chongzhi_beier,east,7,29,36,0.9375,1.0
2019-01-27 22:30:00,chongzhi_beier,north,5,2,7,0.9375,1.0
2019-01-27 22:30:00,chongzhi_beier,south,3,1,4,0.9375,1.0
2019-01-27 22:35:00,chongzhi_beier,west,6,36,42,0.9409722222222222,1.0
2019-01-27 22:35:00,chongzhi_beier,north,3,2,5,0.9409722222222222,1.0
2019-01-27 22:35:00,chongzhi_beier,east,6,23,29,0.9409722222222222,1.0
2019-01-27 22:35:00,chongzhi_beier,south,6,1,7,0.9409722222222222,1.0
2019-01-27 22:40:00,chongzhi_beier,north,5,4,9,0.9444444444444444,1.0
2019-01-27 22:40:00,chongzhi_beier,west,18,41,59,0.9444444444444444,1.0
2019-01-27 22:40:00,chongzhi_beier,east,6,33,39,0.9444444444444444,1.0
2019-01-27 22:40:00,chongzhi_beier,south,3,0,3,0.9444444444444444,1.0
2019-01-27 22:45:00,chongzhi_beier,south,3,1,4,0.9479166666666666,1.0
2019-01-27 22:45:00,chongzhi_beier,east,9,31,40,0.9479166666666666,1.0
2019-01-27 22:45:00,chongzhi_beier,north,5,2,7,0.9479166666666666,1.0
2019-01-27 22:45:00,chongzhi_beier,west,6,37,43,0.9479166666666666,1.0
2019-01-27 22:50:00,chongzhi_beier,west,11,23,34,0.9513888888888888,1.0
2019-01-27 22:50:00,chongzhi_beier,south,3,1,4,0.9513888888888888,1.0
2019-01-27 22:50:00,chongzhi_beier,north,4,2,6,0.9513888888888888,1.0
2019-01-27 22:50:00,chongzhi_beier,east,11,25,36,0.9513888888888888,1.0
2019-01-27 22:55:00,chongzhi_beier,west,16,53,69,0.9548611111111112,1.0
2019-01-27 22:55:00,chongzhi_beier,north,4,1,5,0.9548611111111112,1.0
2019-01-27 22:55:00,chongzhi_beier,south,1,0,1,0.9548611111111112,1.0
2019-01-27 22:55:00,chongzhi_beier,east,4,25,29,0.9548611111111112,1.0
2019-01-27 23:00:00,chongzhi_beier,east,5,28,33,0.9583333333333334,1.0
2019-01-27 23:00:00,chongzhi_beier,west,8,29,37,0.9583333333333334,1.0
2019-01-27 23:00:00,chongzhi_beier,south,6,0,6,0.9583333333333334,1.0
2019-01-27 23:00:00,chongzhi_beier,north,9,9,18,0.9583333333333334,1.0
2019-01-27 23:05:00,chongzhi_beier,south,3,5,8,0.9618055555555556,1.0
2019-01-27 23:05:00,chongzhi_beier,west,9,32,41,0.9618055555555556,1.0
2019-01-27 23:05:00,chongzhi_beier,east,5,14,19,0.9618055555555556,1.0
2019-01-27 23:05:00,chongzhi_beier,north,4,4,8,0.9618055555555556,1.0
2019-01-27 23:10:00,chongzhi_beier,west,4,22,26,0.9652777777777778,1.0
2019-01-27 23:10:00,chongzhi_beier,south,2,4,6,0.9652777777777778,1.0
2019-01-27 23:10:00,chongzhi_beier,east,12,20,32,0.9652777777777778,1.0
2019-01-27 23:10:00,chongzhi_beier,north,2,1,3,0.9652777777777778,1.0
2019-01-27 23:15:00,chongzhi_beier,west,3,30,33,0.96875,1.0
2019-01-27 23:15:00,chongzhi_beier,south,4,4,8,0.96875,1.0
