dt,name,direction,left,straight,number,timeindex,weekday
2019-01-30 17:50:00,wuhe_zhangheng,west,31,18,49,0.7430555555555556,0.3333333333333333
2019-01-30 17:50:00,wuhe_zhangheng,south,11,33,44,0.7430555555555556,0.3333333333333333
2019-01-30 17:50:00,wuhe_zhangheng,east,5,24,29,0.7430555555555556,0.3333333333333333
2019-01-30 17:50:00,wuhe_zhangheng,north,4,20,24,0.7430555555555556,0.3333333333333333
2019-01-30 17:55:00,wuhe_zhangheng,south,5,36,41,0.7465277777777778,0.3333333333333333
2019-01-30 17:55:00,wuhe_zhangheng,west,40,19,59,0.7465277777777778,0.3333333333333333
2019-01-30 17:55:00,wuhe_zhangheng,east,5,21,26,0.7465277777777778,0.3333333333333333
2019-01-30 17:55:00,wuhe_zhangheng,north,3,36,39,0.7465277777777778,0.3333333333333333
2019-01-30 18:00:00,wuhe_zhangheng,west,19,15,34,0.75,0.3333333333333333
2019-01-30 18:00:00,wuhe_zhangheng,east,2,23,25,0.75,0.3333333333333333
2019-01-30 18:00:00,wuhe_zhangheng,south,11,55,66,0.75,0.3333333333333333
2019-01-30 18:00:00,wuhe_zhangheng,north,12,47,59,0.75,0.3333333333333333
2019-01-30 18:05:00,wuhe_zhangheng,west,13,14,27,0.7534722222222222,0.3333333333333333
2019-01-30 18:05:00,wuhe_zhangheng,east,3,35,38,0.7534722222222222,0.3333333333333333
2019-01-30 18:05:00,wuhe_zhangheng,north,5,49,54,0.7534722222222222,0.3333333333333333
2019-01-30 18:05:00,wuhe_zhangheng,south,8,57,65,0.7534722222222222,0.3333333333333333
2019-01-30 18:10:00,wuhe_zhangheng,west,27,22,49,0.7569444444444444,0.3333333333333333
2019-01-30 18:10:00,wuhe_zhangheng,south,17,65,82,0.7569444444444444,0.3333333333333333
2019-01-30 18:10:00,wuhe_zhangheng,north,2,30,32,0.7569444444444444,0.3333333333333333
2019-01-30 18:10:00,wuhe_zhangheng,east,3,36,39,0.7569444444444444,0.3333333333333333
2019-01-30 18:15:00,wuhe_zhangheng,south,4,57,61,0.7604166666666666,0.3333333333333333
2019-01-30 18:15:00,wuhe_zhangheng,west,33,18,51,0.7604166666666666,0.3333333333333333
2019-01-30 18:15:00,wuhe_zhangheng,east,8,32,40,0.7604166666666666,0.3333333333333333
2019-01-30 18:15:00,wuhe_zhangheng,north,7,43,50,0.7604166666666666,0.3333333333333333
2019-01-30 18:20:00,wuhe_zhangheng,south,8,67,75,0.7638888888888888,0.3333333333333333
2019-01-30 18:20:00,wuhe_zhangheng,east,2,28,30,0.7638888888888888,0.3333333333333333
2019-01-30 18:20:00,wuhe_zhangheng,west,24,14,38,0.7638888888888888,0.3333333333333333
2019-01-30 18:20:00,wuhe_zhangheng,north,5,60,65,0.7638888888888888,0.3333333333333333
2019-01-30 18:25:00,wuhe_zhangheng,south,5,67,72,0.7673611111111112,0.3333333333333333
2019-01-30 18:25:00,wuhe_zhangheng,east,3,34,37,0.7673611111111112,0.3333333333333333
2019-01-30 18:25:00,wuhe_zhangheng,north,2,44,46,0.7673611111111112,0.3333333333333333
2019-01-30 18:25:00,wuhe_zhangheng,west,16,13,29,0.7673611111111112,0.3333333333333333
2019-01-30 18:30:00,wuhe_zhangheng,east,1,41,42,0.7708333333333334,0.3333333333333333
2019-01-30 18:30:00,wuhe_zhangheng,north,4,47,51,0.7708333333333334,0.3333333333333333
2019-01-30 18:30:00,wuhe_zhangheng,south,6,61,67,0.7708333333333334,0.3333333333333333
2019-01-30 18:30:00,wuhe_zhangheng,west,22,15,37,0.7708333333333334,0.3333333333333333
2019-01-30 18:35:00,wuhe_zhangheng,north,5,34,39,0.7743055555555556,0.3333333333333333
2019-01-30 18:35:00,wuhe_zhangheng,east,0,43,43,0.7743055555555556,0.3333333333333333
2019-01-30 18:35:00,wuhe_zhangheng,south,4,54,58,0.7743055555555556,0.3333333333333333
2019-01-30 18:35:00,wuhe_zhangheng,west,18,18,36,0.7743055555555556,0.3333333333333333
2019-01-30 18:40:00,wuhe_zhangheng,north,5,31,36,0.7777777777777778,0.3333333333333333
2019-01-30 18:40:00,wuhe_zhangheng,west,17,19,36,0.7777777777777778,0.3333333333333333
2019-01-30 18:40:00,wuhe_zhangheng,south,13,54,67,0.7777777777777778,0.3333333333333333
2019-01-30 18:40:00,wuhe_zhangheng,east,2,39,41,0.7777777777777778,0.3333333333333333
2019-01-30 18:45:00,wuhe_zhangheng,east,1,38,39,0.78125,0.3333333333333333
2019-01-30 18:45:00,wuhe_zhangheng,west,22,20,42,0.78125,0.3333333333333333
2019-01-30 18:45:00,wuhe_zhangheng,north,2,42,44,0.78125,0.3333333333333333
2019-01-30 18:45:00,wuhe_zhangheng,south,4,48,52,0.78125,0.3333333333333333
2019-01-30 18:50:00,wuhe_zhangheng,south,7,32,39,0.7847222222222222,0.3333333333333333
2019-01-30 18:50:00,wuhe_zhangheng,east,1,35,36,0.7847222222222222,0.3333333333333333
2019-01-30 18:50:00,wuhe_zhangheng,north,8,42,50,0.7847222222222222,0.3333333333333333
2019-01-30 18:50:00,wuhe_zhangheng,west,19,14,33,0.7847222222222222,0.3333333333333333
2019-01-30 18:55:00,wuhe_zhangheng,south,4,40,44,0.7881944444444444,0.3333333333333333
2019-01-30 18:55:00,wuhe_zhangheng,west,25,22,47,0.7881944444444444,0.3333333333333333
2019-01-30 18:55:00,wuhe_zhangheng,north,6,40,46,0.7881944444444444,0.3333333333333333
2019-01-30 18:55:00,wuhe_zhangheng,east,1,30,31,0.7881944444444444,0.3333333333333333
2019-01-30 19:00:00,wuhe_zhangheng,south,6,45,51,0.7916666666666666,0.3333333333333333
2019-01-30 19:00:00,wuhe_zhangheng,north,2,36,38,0.7916666666666666,0.3333333333333333
2019-01-30 19:00:00,wuhe_zhangheng,east,0,21,21,0.7916666666666666,0.3333333333333333
2019-01-30 19:00:00,wuhe_zhangheng,west,19,20,39,0.7916666666666666,0.3333333333333333
2019-01-30 19:05:00,wuhe_zhangheng,north,6,44,50,0.7951388888888888,0.3333333333333333
2019-01-30 19:05:00,wuhe_zhangheng,south,7,35,42,0.7951388888888888,0.3333333333333333
2019-01-30 19:05:00,wuhe_zhangheng,east,1,25,26,0.7951388888888888,0.3333333333333333
2019-01-30 19:05:00,wuhe_zhangheng,west,17,15,32,0.7951388888888888,0.3333333333333333
2019-01-30 19:10:00,wuhe_zhangheng,south,8,36,44,0.7986111111111112,0.3333333333333333
2019-01-30 19:10:00,wuhe_zhangheng,north,1,23,24,0.7986111111111112,0.3333333333333333
2019-01-30 19:10:00,wuhe_zhangheng,east,0,26,26,0.7986111111111112,0.3333333333333333
2019-01-30 19:10:00,wuhe_zhangheng,west,20,14,34,0.7986111111111112,0.3333333333333333
2019-01-30 19:15:00,wuhe_zhangheng,east,1,29,30,0.8020833333333334,0.3333333333333333
2019-01-30 19:15:00,wuhe_zhangheng,west,17,15,32,0.8020833333333334,0.3333333333333333
2019-01-30 19:15:00,wuhe_zhangheng,south,4,34,38,0.8020833333333334,0.3333333333333333
2019-01-30 19:15:00,wuhe_zhangheng,north,1,32,33,0.8020833333333334,0.3333333333333333
2019-01-30 19:20:00,wuhe_zhangheng,south,4,37,41,0.8055555555555556,0.3333333333333333
2019-01-30 19:20:00,wuhe_zhangheng,north,2,25,27,0.8055555555555556,0.3333333333333333
2019-01-30 19:20:00,wuhe_zhangheng,west,20,18,38,0.8055555555555556,0.3333333333333333
2019-01-30 19:20:00,wuhe_zhangheng,east,2,30,32,0.8055555555555556,0.3333333333333333
2019-01-30 19:25:00,wuhe_zhangheng,east,0,34,34,0.8090277777777778,0.3333333333333333
2019-01-30 19:25:00,wuhe_zhangheng,south,8,30,38,0.8090277777777778,0.3333333333333333
2019-01-30 19:25:00,wuhe_zhangheng,north,3,36,39,0.8090277777777778,0.3333333333333333
2019-01-30 19:25:00,wuhe_zhangheng,west,22,23,45,0.8090277777777778,0.3333333333333333
2019-01-30 19:30:00,wuhe_zhangheng,east,0,24,24,0.8125,0.3333333333333333
2019-01-30 19:30:00,wuhe_zhangheng,south,5,27,32,0.8125,0.3333333333333333
2019-01-30 19:30:00,wuhe_zhangheng,north,2,29,31,0.8125,0.3333333333333333
2019-01-30 19:30:00,wuhe_zhangheng,west,12,19,31,0.8125,0.3333333333333333
2019-01-30 19:35:00,wuhe_zhangheng,east,2,20,22,0.8159722222222222,0.3333333333333333
2019-01-30 19:35:00,wuhe_zhangheng,north,2,21,23,0.8159722222222222,0.3333333333333333
2019-01-30 19:35:00,wuhe_zhangheng,west,19,22,41,0.8159722222222222,0.3333333333333333
2019-01-30 19:35:00,wuhe_zhangheng,south,7,29,36,0.8159722222222222,0.3333333333333333
2019-01-30 19:40:00,wuhe_zhangheng,west,21,14,35,0.8194444444444444,0.3333333333333333
2019-01-30 19:40:00,wuhe_zhangheng,north,1,31,32,0.8194444444444444,0.3333333333333333
2019-01-30 19:40:00,wuhe_zhangheng,east,0,26,26,0.8194444444444444,0.3333333333333333
2019-01-30 19:40:00,wuhe_zhangheng,south,6,49,55,0.8194444444444444,0.3333333333333333
2019-01-30 19:45:00,wuhe_zhangheng,south,10,27,37,0.8229166666666666,0.3333333333333333
2019-01-30 19:45:00,wuhe_zhangheng,west,16,20,36,0.8229166666666666,0.3333333333333333
2019-01-30 19:45:00,wuhe_zhangheng,east,0,19,19,0.8229166666666666,0.3333333333333333
2019-01-30 19:45:00,wuhe_zhangheng,north,7,20,27,0.8229166666666666,0.3333333333333333
2019-01-30 19:50:00,wuhe_zhangheng,north,4,29,33,0.8263888888888888,0.3333333333333333
2019-01-30 19:50:00,wuhe_zhangheng,east,0,30,30,0.8263888888888888,0.3333333333333333
2019-01-30 19:50:00,wuhe_zhangheng,west,25,13,38,0.8263888888888888,0.3333333333333333
2019-01-30 19:50:00,wuhe_zhangheng,south,3,21,24,0.8263888888888888,0.3333333333333333
2019-01-30 19:55:00,wuhe_zhangheng,south,5,22,27,0.8298611111111112,0.3333333333333333
2019-01-30 19:55:00,wuhe_zhangheng,north,3,37,40,0.8298611111111112,0.3333333333333333
2019-01-30 19:55:00,wuhe_zhangheng,west,19,18,37,0.8298611111111112,0.3333333333333333
2019-01-30 19:55:00,wuhe_zhangheng,east,0,23,23,0.8298611111111112,0.3333333333333333
2019-01-30 20:00:00,wuhe_zhangheng,south,4,19,23,0.8333333333333334,0.3333333333333333
2019-01-30 20:00:00,wuhe_zhangheng,west,12,16,28,0.8333333333333334,0.3333333333333333
2019-01-30 20:00:00,wuhe_zhangheng,north,2,28,30,0.8333333333333334,0.3333333333333333
2019-01-30 20:00:00,wuhe_zhangheng,east,1,15,16,0.8333333333333334,0.3333333333333333
2019-01-30 20:05:00,wuhe_zhangheng,west,15,11,26,0.8368055555555556,0.3333333333333333
2019-01-30 20:05:00,wuhe_zhangheng,north,4,26,30,0.8368055555555556,0.3333333333333333
2019-01-30 20:05:00,wuhe_zhangheng,south,2,27,29,0.8368055555555556,0.3333333333333333
2019-01-30 20:05:00,wuhe_zhangheng,east,0,15,15,0.8368055555555556,0.3333333333333333
2019-01-30 20:10:00,wuhe_zhangheng,west,21,22,43,0.8402777777777778,0.3333333333333333
2019-01-30 20:10:00,wuhe_zhangheng,south,4,39,43,0.8402777777777778,0.3333333333333333
2019-01-30 20:10:00,wuhe_zhangheng,north,7,35,42,0.8402777777777778,0.3333333333333333
2019-01-30 20:10:00,wuhe_zhangheng,east,1,20,21,0.8402777777777778,0.3333333333333333
2019-01-30 20:15:00,wuhe_zhangheng,south,7,22,29,0.84375,0.3333333333333333
2019-01-30 20:15:00,wuhe_zhangheng,north,4,26,30,0.84375,0.3333333333333333
2019-01-30 20:15:00,wuhe_zhangheng,west,16,6,22,0.84375,0.3333333333333333
2019-01-30 20:15:00,wuhe_zhangheng,east,0,15,15,0.84375,0.3333333333333333
2019-01-30 20:20:00,wuhe_zhangheng,west,18,14,32,0.8472222222222222,0.3333333333333333
2019-01-30 20:20:00,wuhe_zhangheng,north,3,34,37,0.8472222222222222,0.3333333333333333
2019-01-30 20:20:00,wuhe_zhangheng,south,4,35,39,0.8472222222222222,0.3333333333333333
2019-01-30 20:20:00,wuhe_zhangheng,east,2,13,15,0.8472222222222222,0.3333333333333333
2019-01-30 20:25:00,wuhe_zhangheng,south,5,20,25,0.8506944444444444,0.3333333333333333
2019-01-30 20:25:00,wuhe_zhangheng,north,5,32,37,0.8506944444444444,0.3333333333333333
2019-01-30 20:25:00,wuhe_zhangheng,east,1,22,23,0.8506944444444444,0.3333333333333333
2019-01-30 20:25:00,wuhe_zhangheng,west,13,16,29,0.8506944444444444,0.3333333333333333
2019-01-30 20:30:00,wuhe_zhangheng,east,1,16,17,0.8541666666666666,0.3333333333333333
2019-01-30 20:30:00,wuhe_zhangheng,west,13,16,29,0.8541666666666666,0.3333333333333333
2019-01-30 20:30:00,wuhe_zhangheng,south,6,26,32,0.8541666666666666,0.3333333333333333
2019-01-30 20:30:00,wuhe_zhangheng,north,5,33,38,0.8541666666666666,0.3333333333333333
2019-01-30 20:35:00,wuhe_zhangheng,east,2,13,15,0.8576388888888888,0.3333333333333333
2019-01-30 20:35:00,wuhe_zhangheng,west,26,23,49,0.8576388888888888,0.3333333333333333
2019-01-30 20:35:00,wuhe_zhangheng,south,8,30,38,0.8576388888888888,0.3333333333333333
2019-01-30 20:35:00,wuhe_zhangheng,north,3,33,36,0.8576388888888888,0.3333333333333333
2019-01-30 20:40:00,wuhe_zhangheng,south,9,48,57,0.8611111111111112,0.3333333333333333
2019-01-30 20:40:00,wuhe_zhangheng,west,19,11,30,0.8611111111111112,0.3333333333333333
2019-01-30 20:40:00,wuhe_zhangheng,north,6,29,35,0.8611111111111112,0.3333333333333333
2019-01-30 20:40:00,wuhe_zhangheng,east,1,24,25,0.8611111111111112,0.3333333333333333
2019-01-30 20:45:00,wuhe_zhangheng,north,3,39,42,0.8645833333333334,0.3333333333333333
2019-01-30 20:45:00,wuhe_zhangheng,west,8,6,14,0.8645833333333334,0.3333333333333333
2019-01-30 20:45:00,wuhe_zhangheng,east,1,25,26,0.8645833333333334,0.3333333333333333
2019-01-30 20:45:00,wuhe_zhangheng,south,15,40,55,0.8645833333333334,0.3333333333333333
2019-01-30 20:50:00,wuhe_zhangheng,north,5,27,32,0.8680555555555556,0.3333333333333333
2019-01-30 20:50:00,wuhe_zhangheng,south,13,45,58,0.8680555555555556,0.3333333333333333
2019-01-30 20:50:00,wuhe_zhangheng,west,18,10,28,0.8680555555555556,0.3333333333333333
2019-01-30 20:50:00,wuhe_zhangheng,east,1,25,26,0.8680555555555556,0.3333333333333333
2019-01-30 20:55:00,wuhe_zhangheng,north,3,27,30,0.8715277777777778,0.3333333333333333
2019-01-30 20:55:00,wuhe_zhangheng,west,9,11,20,0.8715277777777778,0.3333333333333333
2019-01-30 20:55:00,wuhe_zhangheng,south,10,27,37,0.8715277777777778,0.3333333333333333
2019-01-30 20:55:00,wuhe_zhangheng,east,2,22,24,0.8715277777777778,0.3333333333333333
2019-01-30 21:00:00,wuhe_zhangheng,west,16,14,30,0.875,0.3333333333333333
2019-01-30 21:00:00,wuhe_zhangheng,north,3,24,27,0.875,0.3333333333333333
2019-01-30 21:00:00,wuhe_zhangheng,south,9,54,63,0.875,0.3333333333333333
2019-01-30 21:00:00,wuhe_zhangheng,east,0,31,31,0.875,0.3333333333333333
2019-01-30 21:05:00,wuhe_zhangheng,west,16,14,30,0.8784722222222222,0.3333333333333333
2019-01-30 21:05:00,wuhe_zhangheng,north,7,29,36,0.8784722222222222,0.3333333333333333
2019-01-30 21:05:00,wuhe_zhangheng,east,2,30,32,0.8784722222222222,0.3333333333333333
2019-01-30 21:05:00,wuhe_zhangheng,south,7,47,54,0.8784722222222222,0.3333333333333333
2019-01-30 21:10:00,wuhe_zhangheng,west,14,10,24,0.8819444444444444,0.3333333333333333
2019-01-30 21:10:00,wuhe_zhangheng,north,5,30,35,0.8819444444444444,0.3333333333333333
2019-01-30 21:10:00,wuhe_zhangheng,south,11,45,56,0.8819444444444444,0.3333333333333333
2019-01-30 21:10:00,wuhe_zhangheng,east,4,30,34,0.8819444444444444,0.3333333333333333
2019-01-30 21:15:00,wuhe_zhangheng,north,5,39,44,0.8854166666666666,0.3333333333333333
2019-01-30 21:15:00,wuhe_zhangheng,east,0,20,20,0.8854166666666666,0.3333333333333333
2019-01-30 21:15:00,wuhe_zhangheng,south,5,34,39,0.8854166666666666,0.3333333333333333
2019-01-30 21:15:00,wuhe_zhangheng,west,13,17,30,0.8854166666666666,0.3333333333333333
2019-01-30 21:20:00,wuhe_zhangheng,north,2,26,28,0.8888888888888888,0.3333333333333333
2019-01-30 21:20:00,wuhe_zhangheng,east,1,25,26,0.8888888888888888,0.3333333333333333
2019-01-30 21:20:00,wuhe_zhangheng,west,13,13,26,0.8888888888888888,0.3333333333333333
2019-01-30 21:20:00,wuhe_zhangheng,south,1,40,41,0.8888888888888888,0.3333333333333333
2019-01-30 21:25:00,wuhe_zhangheng,west,11,11,22,0.8923611111111112,0.3333333333333333
2019-01-30 21:25:00,wuhe_zhangheng,east,1,28,29,0.8923611111111112,0.3333333333333333
2019-01-30 21:25:00,wuhe_zhangheng,north,4,32,36,0.8923611111111112,0.3333333333333333
2019-01-30 21:25:00,wuhe_zhangheng,south,7,30,37,0.8923611111111112,0.3333333333333333
2019-01-30 21:30:00,wuhe_zhangheng,south,5,31,36,0.8958333333333334,0.3333333333333333
2019-01-30 21:30:00,wuhe_zhangheng,east,1,28,29,0.8958333333333334,0.3333333333333333
2019-01-30 21:30:00,wuhe_zhangheng,west,11,9,20,0.8958333333333334,0.3333333333333333
2019-01-30 21:30:00,wuhe_zhangheng,north,2,22,24,0.8958333333333334,0.3333333333333333
2019-01-30 21:35:00,wuhe_zhangheng,west,15,11,26,0.8993055555555556,0.3333333333333333
2019-01-30 21:35:00,wuhe_zhangheng,east,2,12,14,0.8993055555555556,0.3333333333333333
2019-01-30 21:35:00,wuhe_zhangheng,north,3,22,25,0.8993055555555556,0.3333333333333333
2019-01-30 21:35:00,wuhe_zhangheng,south,6,36,42,0.8993055555555556,0.3333333333333333
2019-01-30 21:40:00,wuhe_zhangheng,east,1,27,28,0.9027777777777778,0.3333333333333333
2019-01-30 21:40:00,wuhe_zhangheng,west,16,17,33,0.9027777777777778,0.3333333333333333
2019-01-30 21:40:00,wuhe_zhangheng,south,4,31,35,0.9027777777777778,0.3333333333333333
2019-01-30 21:40:00,wuhe_zhangheng,north,1,29,30,0.9027777777777778,0.3333333333333333
2019-01-30 21:45:00,wuhe_zhangheng,east,1,25,26,0.90625,0.3333333333333333
2019-01-30 21:45:00,wuhe_zhangheng,west,12,15,27,0.90625,0.3333333333333333
2019-01-30 21:45:00,wuhe_zhangheng,south,7,21,28,0.90625,0.3333333333333333
2019-01-30 21:45:00,wuhe_zhangheng,north,3,18,21,0.90625,0.3333333333333333
2019-01-30 21:50:00,wuhe_zhangheng,west,9,9,18,0.9097222222222222,0.3333333333333333
2019-01-30 21:50:00,wuhe_zhangheng,south,7,37,44,0.9097222222222222,0.3333333333333333
2019-01-30 21:50:00,wuhe_zhangheng,north,4,23,27,0.9097222222222222,0.3333333333333333
2019-01-30 21:50:00,wuhe_zhangheng,east,3,22,25,0.9097222222222222,0.3333333333333333
2019-01-30 21:55:00,wuhe_zhangheng,south,3,29,32,0.9131944444444444,0.3333333333333333
2019-01-30 21:55:00,wuhe_zhangheng,west,19,14,33,0.9131944444444444,0.3333333333333333
2019-01-30 21:55:00,wuhe_zhangheng,north,2,11,13,0.9131944444444444,0.3333333333333333
2019-01-30 21:55:00,wuhe_zhangheng,east,1,20,21,0.9131944444444444,0.3333333333333333
2019-01-30 22:00:00,wuhe_zhangheng,west,15,16,31,0.9166666666666666,0.3333333333333333
2019-01-30 22:00:00,wuhe_zhangheng,south,4,24,28,0.9166666666666666,0.3333333333333333
2019-01-30 22:00:00,wuhe_zhangheng,east,4,28,32,0.9166666666666666,0.3333333333333333
2019-01-30 22:00:00,wuhe_zhangheng,north,4,14,18,0.9166666666666666,0.3333333333333333
2019-01-30 22:05:00,wuhe_zhangheng,west,16,14,30,0.9201388888888888,0.3333333333333333
2019-01-30 22:05:00,wuhe_zhangheng,south,2,35,37,0.9201388888888888,0.3333333333333333
2019-01-30 22:05:00,wuhe_zhangheng,east,4,24,28,0.9201388888888888,0.3333333333333333
2019-01-30 22:05:00,wuhe_zhangheng,north,2,22,24,0.9201388888888888,0.3333333333333333
2019-01-30 22:10:00,wuhe_zhangheng,north,3,20,23,0.9236111111111112,0.3333333333333333
2019-01-30 22:10:00,wuhe_zhangheng,west,9,15,24,0.9236111111111112,0.3333333333333333
2019-01-30 22:10:00,wuhe_zhangheng,south,3,27,30,0.9236111111111112,0.3333333333333333
2019-01-30 22:10:00,wuhe_zhangheng,east,1,15,16,0.9236111111111112,0.3333333333333333
2019-01-30 22:15:00,wuhe_zhangheng,west,17,13,30,0.9270833333333334,0.3333333333333333
2019-01-30 22:15:00,wuhe_zhangheng,east,1,18,19,0.9270833333333334,0.3333333333333333
2019-01-30 22:15:00,wuhe_zhangheng,north,4,25,29,0.9270833333333334,0.3333333333333333
2019-01-30 22:15:00,wuhe_zhangheng,south,5,26,31,0.9270833333333334,0.3333333333333333
2019-01-30 22:20:00,wuhe_zhangheng,east,0,25,25,0.9305555555555556,0.3333333333333333
2019-01-30 22:20:00,wuhe_zhangheng,south,0,43,43,0.9305555555555556,0.3333333333333333
2019-01-30 22:20:00,wuhe_zhangheng,west,9,11,20,0.9305555555555556,0.3333333333333333
2019-01-30 22:20:00,wuhe_zhangheng,north,4,18,22,0.9305555555555556,0.3333333333333333
2019-01-30 22:25:00,wuhe_zhangheng,west,10,12,22,0.9340277777777778,0.3333333333333333
2019-01-30 22:25:00,wuhe_zhangheng,east,2,17,19,0.9340277777777778,0.3333333333333333
2019-01-30 22:25:00,wuhe_zhangheng,south,2,29,31,0.9340277777777778,0.3333333333333333
2019-01-30 22:25:00,wuhe_zhangheng,north,7,18,25,0.9340277777777778,0.3333333333333333
2019-01-30 22:30:00,wuhe_zhangheng,south,3,20,23,0.9375,0.3333333333333333
2019-01-30 22:30:00,wuhe_zhangheng,north,4,17,21,0.9375,0.3333333333333333
2019-01-30 22:30:00,wuhe_zhangheng,west,13,18,31,0.9375,0.3333333333333333
2019-01-30 22:30:00,wuhe_zhangheng,east,0,16,16,0.9375,0.3333333333333333
2019-01-30 22:35:00,wuhe_zhangheng,west,15,7,22,0.9409722222222222,0.3333333333333333
2019-01-30 22:35:00,wuhe_zhangheng,north,3,15,18,0.9409722222222222,0.3333333333333333
2019-01-30 22:35:00,wuhe_zhangheng,east,0,17,17,0.9409722222222222,0.3333333333333333
2019-01-30 22:35:00,wuhe_zhangheng,south,4,35,39,0.9409722222222222,0.3333333333333333
2019-01-30 22:40:00,wuhe_zhangheng,north,1,24,25,0.9444444444444444,0.3333333333333333
2019-01-30 22:40:00,wuhe_zhangheng,east,1,10,11,0.9444444444444444,0.3333333333333333
2019-01-30 22:40:00,wuhe_zhangheng,south,5,18,23,0.9444444444444444,0.3333333333333333
2019-01-30 22:40:00,wuhe_zhangheng,west,7,6,13,0.9444444444444444,0.3333333333333333
2019-01-30 22:45:00,wuhe_zhangheng,west,12,15,27,0.9479166666666666,0.3333333333333333
2019-01-30 22:45:00,wuhe_zhangheng,south,4,19,23,0.9479166666666666,0.3333333333333333
2019-01-30 22:45:00,wuhe_zhangheng,east,0,9,9,0.9479166666666666,0.3333333333333333
2019-01-30 22:45:00,wuhe_zhangheng,north,1,21,22,0.9479166666666666,0.3333333333333333
2019-01-30 22:50:00,wuhe_zhangheng,north,3,15,18,0.9513888888888888,0.3333333333333333
2019-01-30 22:50:00,wuhe_zhangheng,west,12,13,25,0.9513888888888888,0.3333333333333333
2019-01-30 22:50:00,wuhe_zhangheng,south,6,26,32,0.9513888888888888,0.3333333333333333
2019-01-30 22:50:00,wuhe_zhangheng,east,0,15,15,0.9513888888888888,0.3333333333333333
2019-01-30 22:55:00,wuhe_zhangheng,south,4,15,19,0.9548611111111112,0.3333333333333333
2019-01-30 22:55:00,wuhe_zhangheng,east,0,3,3,0.9548611111111112,0.3333333333333333
